username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink
,2018-05-11 13:49,0,0,"É que não tem como não ter uma ajuda de fora . Nisso, o governo argentino deu um bom passo, mas ainda acho muito diferente a situação deles, com a dos venezuelanos .",,,,994982961434021889,https://twitter.com/mariabrasarg/status/994982961434021889
,2018-05-10 15:01,0,0,"E vem com esta balela de aceitar os refugiados venezuelanos , quando na verdade deveria optar por políticas duras contra Maduro. Mais uma vez quem pagará a conta é o povo brasileiro. Os venezuelanos tem direito ao seu país. Fora Maduro.",,,,994638466246938624,https://twitter.com/EsquerdaJamais/status/994638466246938624
,2018-05-10 00:15,5,18,"Nossa, estou assistindo Profissão Repórter e pensando: Que situação degradante dos venezuelanos ! Fome, famílias e mulheres grávidas vivendo nas ruas, desnutrição, crianças fora da escola, insalubridade nos abrigos, xenofobia e por aí vai... Isso não é vida",,,,994415700549783552,https://twitter.com/MilenaSants9/status/994415700549783552
,2018-05-10 00:15,3,11,"A Globo mostra os venezuelanos . São depoimentos de suas perdas, tristezas. A parte que conta que a economia do país gira em torno do petróleo, que eles possuem a maior reserva de petróleo do mundo e que os EUA decidiu que vai dominar ficou fora da pauta. #ProfissaoReporter",,,#ProfissaoReporter,994415484299825152,https://twitter.com/nathalia_qga/status/994415484299825152
,2018-05-08 12:16,0,0,"Fora regime comunista tirano de chaves e Maduro, abaixo comunismo na América latina, por uma América latina livre da praga marxista, Brasil não pode refugiar Venezuelanos indefinidamente",,,,993872297994915840,https://twitter.com/Sergio1966a2017/status/993872297994915840
,2018-05-08 00:13,0,0,"Defendo a autodeterminação dos povos, a tradição brasileira de não intervenção, e que os Venezuelanos possa superar diferenças fora de um processo de violência... Processo que poderemos viver no Brasil, lamentavelmente!",,,,993690406377410561,https://twitter.com/lfuturo/status/993690406377410561
,2018-05-08 00:08,0,1,"Abrigos que o Exército Brasileiro construiu. Nessa praça foi montado ponto de drogas e prostituição pelos venezuelanos , nem os repórteres brasileiros podiam tirar fotos prq os venecas os ameaçavam. O negócio estava fora de controle. Feliz prq existe o Exército para botar moral !",,,,993689068339957760,https://twitter.com/paulinjurugmai1/status/993689068339957760
,2018-05-07 22:34,0,0,Quando eu escuto perguntas com teor de xenofobia como essa feita agora pelo Rubens ao #guilhermeboulos no #rodaviva eu penso que pessoas devem achar que os cubanos e venezuelanos são bichos e que devam ser extintos do planeta. Sai fora meu. #socialismoja,,,#guilhermeboulos #rodaviva #socialismoja,993665449639497728,https://twitter.com/renatorosaec/status/993665449639497728
,2018-05-03 05:57,0,0,"Porque aqui acolhemos: Venezuelanos , Haitianos, Bolivianos, Peruanos,Angolanos, fora os nossos irmãos vindos do nordeste do Norte do Sul do Leste e do Oeste.",,,,991965060938465280,https://twitter.com/Mariodaneula/status/991965060938465280
,2018-05-01 22:05,0,0,"Misericórdia, cada dia 800 venezuelanos chegam ao Brasil, fora de outros países, e os brasileiros já não tem emprego, e ainda este incêndio, mais desgraça...",,,,991483772133609472,https://twitter.com/farman_suzy/status/991483772133609472
,2018-04-27 10:05,0,1,"Traz mais Venezuelanos pra cá, @MichelTemer .Não tem nem emprego para os brasileiros e ainda falaram na voz do Brasil que dariam prioridade de emprego para os Venezuelanos .Esses governantes são o câncer do país. Querem se promover fora do país deixando o brasileiro na míngua.",,@MichelTemer,,989852931452260357,https://twitter.com/Saamarap_/status/989852931452260357
,2018-04-27 01:02,0,1,"mauricio henao ser colombiano na telemundo e fazer complo pra expulsar venezuelanos . rctv ser maior que a televisa lá fora produzindo muito menos, e olha que a coral era rctv e venevision exportanto juntas. venezuela incomodando os eua. é tanta paranoia de grandeza...",,,,989716392164315137,https://twitter.com/DaniloSousaN/status/989716392164315137
,2018-04-24 15:33,0,1,"RT natgeobrasil As estradas em direção a Roraima são apenas a primeira etapa de uma árdua jornada para os imigrantes venezuelanos que procuram novas oportunidades fora de seu país. https://www. nationalgeographicbrasil.com/dispatches/201 8/04/bienvenidos-brasil-saga-venezuelana-em-busca-de-uma-vida-melhor … """"",,,,988848428749852672,https://twitter.com/NatGeoTVBrasil/status/988848428749852672
,2018-04-24 15:32,4,24,As estradas em direção a Roraima são apenas a primeira etapa de uma árdua jornada para os imigrantes venezuelanos que procuram novas oportunidades fora de seu país. https://www. nationalgeographicbrasil.com/dispatches/201 8/04/bienvenidos-brasil-saga-venezuelana-em-busca-de-uma-vida-melhor …,,,,988848045021323264,https://twitter.com/natgeobrasil/status/988848045021323264
,2018-04-22 14:21,0,0,"Mas nós como nação temos obrigação de ajudar os venezuelanos . Foi o nosso dinheiro que ajudou a financiar a ditadura bolivariana lá. Mesmo com poucos sendo contra, o PT fez barba, cabelo e bigode por anos. Fora o PSDB. https:// twitter.com/Gigisxavier/st atus/988085208967770113 …",,,,988105473873367042,https://twitter.com/CarlaPola/status/988105473873367042
,2018-04-21 16:19,0,0,"A ONU TEM QUE AUDAR A TODOS OS SIRIOS DA MESMA FORMA. O BRASIL VAI RECEBER, AJUDAR E RECEBER A TODOS QUE QUEREM VIVER NO BRASIL , COMO OS VENEZUELANOS , BOLIVIANOS E PERUANOS? Fora da Amercia Central , como GUATEMALA, EL SALVADOR E MEXICO? Se e pra um, vai ter que ser pra todos. https:// twitter.com/DanPimpao/stat us/987680622096343040 …",,,,987772892619292672,https://twitter.com/betoanjo1/status/987772892619292672
,2018-04-21 11:28,4,2,"Enquanto à Venezuela toca o fundo do poço entre à miséria, morte, criminalidade e ditadura.. políticos venezuelanos se divertem com suas jovens namoradas pelo mundo à fora .. https:// twitter.com/ChacaoToday/st atus/986063031510749185 …",,,,987699554156982272,https://twitter.com/voceissaolegais/status/987699554156982272
,2018-04-20 08:46,0,0,Devem ser os venezuelanos que estão invadindo o Brasil. Já começaram as arruaças. Botar eles todos pra fora . Hehehe.,,,,987296477977436160,https://twitter.com/hevertondpge/status/987296477977436160
,2018-04-18 20:01,0,0,Vc devia usar como exemplo pr defender o bolivarianismo os venezuelanos que estão fugindo pr Brasil,,,,986741623009705985,https://twitter.com/MauricioTetra/status/986741623009705985
,2018-04-18 11:24,0,0,"Palmeiras jogou duas em casa, faltam duas fora , sendo uma contra o Boca. Grêmio jogou uma em casa. agora tem duas em casa, contra Cerro e Defensor, além de uma fora contra os venezuelanos . poupou jogadores ontem e encaminhou a classificação em primeiro (talvez geral)",,,,986611373688938498,https://twitter.com/pauloandretti/status/986611373688938498
,2018-04-18 11:19,0,0,"o Grêmio foi sem quatro titulares, jogou melhor e poderia ter vencido. descansou o time para o Brasileirão e encaminhou o primeiro lugar do grupo, talvez geral, pois pega Cerro e Defensor em casa e os venezuelanos fora .",,,,986610293466894337,https://twitter.com/pauloandretti/status/986610293466894337
,2018-04-17 15:25,0,0,#BRASIL #RORAIMA #REFUGIADOS #VENEZUELANOS #GERAM #CRISE #SITUAÇÃO #FORA #DE #CONTROLE https:// twitter.com/Estadao/status /986308313041293313 …,,,#BRASIL #RORAIMA #REFUGIADOS #VENEZUELANOS #GERAM #CRISE #SITUAÇÃO #FORA #DE #CONTROLE,986309693286109185,https://twitter.com/raconsbrasil/status/986309693286109185
,2018-04-17 12:21,0,0,"Ninguém comenta que o número de venezuelanos passa de 40 mil, a população sofre com saques, pois a fome gera atitudes extremas. Fora a quantidade de índios que estão morrendo por causa de doenças. https:// twitter.com/DanAdjuto/stat us/986260980463230976 …",,,,986263293114318848,https://twitter.com/_brsales/status/986263293114318848
,2018-04-15 02:31,0,0,"Não, ele sabe que já está jogando com o emocional das pessoas aqui fora , assim como ele existem centenas senão milhares de refugiados não só sírios ,aos se vários países e agora vários venezuelanos em situação de miséria total",,,,985390072475381760,https://twitter.com/madrilima/status/985390072475381760
,2018-04-15 00:04,0,3,"Cansa demais. Moro em Roraima e o venezuelanos tomaram conta. É muito triste a situação, mas o número de casos de estupro, assaltos, doenças que eram consideradas erradicadas no Brasil aumentaram. Tudo muda com essa prioridade com os de fora "". Foda.""",,,,985353133009375233,https://twitter.com/contamaisnegx/status/985353133009375233
,2018-04-14 14:49,280,1093,"Visita de ontem ao acampamento coordenado pelo EB @exercitooficial dos indíos venezuelanos da tribo Warao. Muita reclamação de fome e falta de medicamentos na Venezuela. Por todo lado o coro é um só: fora Maduro! - com @RoderickNavarro , @Rumbo_Libertad pic.twitter.com/ETARj5lKsG",,@exercitooficial @RoderickNavarro @Rumbo_Libertad,,985213453945262082,https://twitter.com/BolsonaroSP/status/985213453945262082
,2018-04-14 09:45,0,0,"Tenho uma percepção contraditória dessa ajuda. Ao mesmo tempo que ajuda os países que recebem esses migrantes, também estimula a saída de venezuelanos do seu país. Isso aconteceu com Cuba também, e não resolveu a vida dos cubanos dentro e fora do seu país.",,,,985136976939581440,https://twitter.com/Galga59/status/985136976939581440
,2018-04-14 06:51,0,0,"E pra quem ainda ta por fora , venezuela ta da mesma forma e ela ta bem pertinho do brazil, milhares de venezuelanos fugindo pro brasil.",,,,985093197876617216,https://twitter.com/DannybSantana/status/985093197876617216
,2018-04-13 19:42,0,0,"Eu acho que deveria ter uma intervenção militar de fora na Venezuela,isso ajudaria muito,botava alguém de lá decente no poder e os venezuelanos voltavam para lá",,,,984924844168024064,https://twitter.com/ComPesquisas/status/984924844168024064
,2018-04-13 16:30,1,1,"“Temos uma dívida com os Venezuelanos que fogem de Maduro” – Temos??? Quem, cara pálida??? ME INCLUA FORA DESSA! – Bola fora total, Antagonista! https:// twitter.com/o_antagonista/ status/984869585236217858 …",,,,984876616479395842,https://twitter.com/rrodrigoinv/status/984876616479395842
,2018-04-13 00:10,0,5,"Vamos crescer numa bela Venezuela brasileira. Os Venezuelanos caíram no papo de Capriles e Flavios e Amoedos de lá e jogaram suas chances de liberdade fora totalmente. Lá agora apenas com contra-guerrilha. Os descolados foram todos para o Panamá, Colômbia ou USA.O povão se fudeo",,,,984629971300864000,https://twitter.com/rkss2/status/984629971300864000
,2018-04-12 22:54,0,0,"Não.Não estamos caindo fora em massa mas mta gente já se mudou. É claro, ñ nas mesmas condições dos venezuelanos q aqui chegaram,mas a procura principalmente de melhores cond de trabalho e segurança. Tb permanecemos aqui pq temos a esperança na mudança total dos últimos governos!",,,,984610813422993409,https://twitter.com/LenaCrestani/status/984610813422993409
,2018-04-09 18:48,0,1,"Os venezuelanos estão sofrendo de enfermidades que ha muito fora erradicada no Brasil. Abrigar, dar auxilio médico, alimento, registra-los é impossivel em ambiente de caos. Então susseguem o faxo e deem a notícia sem segundas intenções . Obrigado.",,,,983461580380737536,https://twitter.com/JonerHermann/status/983461580380737536
,2018-04-09 13:50,0,0,Fora a entrevista do Edilson após o jogo. Ele foi preconceituoso com os Venezuelanos .,,,,983386718375170048,https://twitter.com/MaisPensoFalo/status/983386718375170048
,2018-04-08 15:47,0,0,"Ué, foi você quem começou. Bolsonaro quer venezuelanos , que tentam fugir de um terrível regime, fora do país; foi contra sírios, fugindo da guerra, vindo para o país; xinga quilombolas. É moh gente boa, um parça.",,,,983053839162015744,https://twitter.com/matheussbmelo/status/983053839162015744
,2018-04-06 15:41,0,0,Chocada!! Moro em Guarulhos sp. A cidade está falida... Precária! E ainda vinheram 104 refugiados venezuelanos ( no avião da força aérea BR) pra cá. Não tem pro pessoal da casa e ainda deixam vir gente de fora .. isso é Brasil! Se o país estivesse estável era outra coisa... Mas,,,,982327368533663744,https://twitter.com/solayconfusa/status/982327368533663744
,2018-04-06 02:01,0,0,E a ajuda general dos 20 MILHÕES DE BRASILEIROS DESEMPREGADOS que ainda não aceitaram o Comunismo ( como os venezuelanos ) e que não estão acolhidos... #InjusticaAcolherVenezuelanos #ForaVenezuelanos,,,#InjusticaAcolherVenezuelanos #ForaVenezuelanos,982121214473748481,https://twitter.com/MarcoAn24198542/status/982121214473748481
,2018-04-05 21:24,0,1,"O grêmio ta jogando melhor futebol, empatou o primeiro jogo fora jogando bem, ontem deu aula de futebol pro venezuelanos , o palmeiras só ganhou do Júnior pq foi expulso um jogador ficou mas fácil e terça ganhou sem convencer",,,,982051410039668736,https://twitter.com/Ota28132757/status/982051410039668736
,2018-04-05 20:00,0,0,"Estrangeiros no Brasil recebem bem os refugiados angolanos, venezuelanos , em fim os de fora ! E os brasileiros? Aplaudem de coração! Abandonados, roubados, estressados, ainda abrem os braços aos que chegam! Padre Paolo Abraços",,,,982030202225266689,https://twitter.com/hildamaria3/status/982030202225266689
,2018-04-05 18:01,1,1,"Dois populares em ponto de ônibus na Avenida Pres. Vargas (RJ) detonavam hoje Governo Temer por acolher refugiados venezuelanos e dar emprego pros de fora "". Eu disse que o Brasil é essencialmente conservador...""",,,,982000395454119938,https://twitter.com/mjdelfino/status/982000395454119938
,2018-04-05 17:52,0,0,"General, que se fora os venezuelanos , eles escolheram e defenderam o desgraçado do maduro, então mais uma vez, está na hora de limpar o país, chega de venezuelanos , de haitianos, e todo o mal, que o PT vez para o Brasil, abrindo as fronteiras, e aquele maldito Aloísio nunes",,,,981998062439628800,https://twitter.com/PAGaliano1/status/981998062439628800
,2018-04-05 15:31,0,0,"A militância hoje se resume em poucos com certeza irão buscar reforço fora de venezuelanos ,cubanos,africanos e os islâmicos não foi á toa que investiram em países comunistas. https:// twitter.com/ExpressoEpoca/ status/981921951655612418 …",,,,981962434087981056,https://twitter.com/diasmariano777/status/981962434087981056
,2018-04-05 11:42,0,1,"Brasil parece aquela família que trata mal as pessoas de casa e bem as da rua. Ok, vão ajudar os venezuelanos mas e os nossos moradores de rua, fdps? Fica cm bonzinho lá fora e nossos brasileiros continuam se fudendo aqui",,,,981904939202105344,https://twitter.com/tati_marquesp/status/981904939202105344
,2018-04-05 11:37,1,1,#Edicao10 pagamos impostos para sustentar o país para os nossos!!! Se nossa situação estivesse boa tudo bem! Poderíamos ajudar! Mas não está! Colocar pessoas em situação de rua para fora .dos abrigos para alocar Venezuelanos é desumano!! O Brasil é primeiramente para brasileiros!,,,#Edicao10,981903566490292225,https://twitter.com/sbrjjo/status/981903566490292225
